Year,Month,Day,Hour,Spot_Price1,Spot_Price2,DateTime
2024,5,11,10,6.4,6.4,11/05/2024 10:00
2024,5,11,11,1,0,11/05/2024 11:00
2024,5,11,12,0.98,0,11/05/2024 12:00
2024,5,11,13,0.06,0,11/05/2024 13:00
2024,5,11,14,0.05,0,11/05/2024 14:00
2024,5,11,15,0,-0.01,11/05/2024 15:00
2024,5,11,16,-0.1,-0.25,11/05/2024 16:00
2024,5,11,17,-0.41,-0.41,11/05/2024 17:00
2024,5,11,18,0,0,11/05/2024 18:00
2024,5,11,19,3.25,3.25,11/05/2024 19:00
2024,5,11,20,11.1,11.1,11/05/2024 20:00
2024,5,11,21,35,35,11/05/2024 21:00
2024,5,11,22,44,44,11/05/2024 22:00
2024,5,11,23,41.63,41.63,11/05/2024 23:00
2024,5,11,24,41.46,41.46,12/05/2024 0:00
2024,5,12,1,35.01,35.01,12/05/2024 1:00
2024,5,12,2,35,35,12/05/2024 2:00
2024,5,12,3,35,35,12/05/2024 3:00
2024,5,12,4,35,35,12/05/2024 4:00
2024,5,12,5,35,35,12/05/2024 5:00
2024,5,12,6,35,35,12/05/2024 6:00
2024,5,12,7,35,35,12/05/2024 7:00
2024,5,12,8,34.07,34.07,12/05/2024 8:00
2024,5,12,9,2.35,2.35,12/05/2024 9:00
2024,5,12,10,0,0,12/05/2024 10:00
2024,5,12,11,0,0,12/05/2024 11:00
2024,5,12,12,3.23,-0.75,12/05/2024 12:00
2024,5,12,13,3.23,-0.62,12/05/2024 13:00
2024,5,12,14,3.23,-0.66,12/05/2024 14:00
2024,5,12,15,1.7,-0.66,12/05/2024 15:00
2024,5,12,16,1.7,-1,12/05/2024 16:00
2024,5,12,17,0.1,-1,12/05/2024 17:00
2024,5,12,18,0.1,0,12/05/2024 18:00
2024,5,12,19,14.3,14.3,12/05/2024 19:00
2024,5,12,20,35,35,12/05/2024 20:00
2024,5,12,21,39.53,39.53,12/05/2024 21:00
2024,5,12,22,61.5,61.5,12/05/2024 22:00
2024,5,12,23,49.98,49.98,12/05/2024 23:00
2024,5,12,24,39.68,39.68,13/05/2024 0:00
2024,5,13,1,35,35,13/05/2024 1:00
2024,5,13,2,35,35,13/05/2024 2:00
2024,5,13,3,35,35,13/05/2024 3:00
2024,5,13,4,34.04,34.04,13/05/2024 4:00
2024,5,13,5,34.03,34.03,13/05/2024 5:00
2024,5,13,6,34,34,13/05/2024 6:00
2024,5,13,7,35,35,13/05/2024 7:00
2024,5,13,8,49.35,49.35,13/05/2024 8:00
2024,5,13,9,50,50,13/05/2024 9:00
2024,5,13,10,38.03,38.03,13/05/2024 10:00
2024,5,13,11,11.7,11.7,13/05/2024 11:00
2024,5,13,12,2.01,1.52,13/05/2024 12:00
2024,5,13,13,0.1,0,13/05/2024 13:00
2024,5,13,14,0,0,13/05/2024 14:00
2024,5,13,15,0,0,13/05/2024 15:00
2024,5,13,16,0,0,13/05/2024 16:00
2024,5,13,17,0.44,0.44,13/05/2024 17:00
2024,5,13,18,1.7,1.7,13/05/2024 18:00
2024,5,13,19,3.25,3.25,13/05/2024 19:00
2024,5,13,20,14.3,14.3,13/05/2024 20:00
2024,5,13,21,35,35,13/05/2024 21:00
2024,5,13,22,38.03,38.03,13/05/2024 22:00
2024,5,13,23,39.68,39.68,13/05/2024 23:00
2024,5,13,24,35.01,35.01,14/05/2024 0:00
2024,5,14,1,11.1,11.1,14/05/2024 1:00
2024,5,14,2,5,5,14/05/2024 2:00
2024,5,14,3,4.16,4.16,14/05/2024 3:00
2024,5,14,4,2,2,14/05/2024 4:00
2024,5,14,5,0.01,0.01,14/05/2024 5:00
2024,5,14,6,0.49,0.49,14/05/2024 6:00
2024,5,14,7,3.25,3.25,14/05/2024 7:00
2024,5,14,8,22,22,14/05/2024 8:00
2024,5,14,9,16.5,16.5,14/05/2024 9:00
2024,5,14,10,7.67,7.67,14/05/2024 10:00
2024,5,14,11,0,0,14/05/2024 11:00
2024,5,14,12,0.14,0,14/05/2024 12:00
2024,5,14,13,0,0,14/05/2024 13:00
2024,5,14,14,0,0,14/05/2024 14:00
2024,5,14,15,-0.01,-0.01,14/05/2024 15:00
2024,5,14,16,-0.06,-0.06,14/05/2024 16:00
2024,5,14,17,-0.01,-0.01,14/05/2024 17:00
2024,5,14,18,0,0,14/05/2024 18:00
2024,5,14,19,0,0,14/05/2024 19:00
2024,5,14,20,3.25,3.25,14/05/2024 20:00
2024,5,14,21,21.96,21.96,14/05/2024 21:00
2024,5,14,22,35,35,14/05/2024 22:00
2024,5,14,23,35,35,14/05/2024 23:00
2024,5,14,24,28.07,28.07,15/05/2024 0:00
2024,5,15,1,17.84,17.84,15/05/2024 1:00
2024,5,15,2,14.99,14.99,15/05/2024 2:00
2024,5,15,3,12.03,12.03,15/05/2024 3:00
2024,5,15,4,10.96,10.96,15/05/2024 4:00
2024,5,15,5,11,11,15/05/2024 5:00
2024,5,15,6,16.55,16.55,15/05/2024 6:00
2024,5,15,7,30.64,30.64,15/05/2024 7:00
2024,5,15,8,35.01,35.01,15/05/2024 8:00
2024,5,15,9,30,30,15/05/2024 9:00
2024,5,15,10,3.25,3.25,15/05/2024 10:00
2024,5,15,11,3.21,3.21,15/05/2024 11:00
2024,5,15,12,0.6,0.15,15/05/2024 12:00
2024,5,15,13,0.4,0,15/05/2024 13:00
2024,5,15,14,0,0,15/05/2024 14:00
2024,5,15,15,0,0,15/05/2024 15:00
2024,5,15,16,0,0,15/05/2024 16:00
2024,5,15,17,0,0,15/05/2024 17:00
2024,5,15,18,0,0,15/05/2024 18:00
2024,5,15,19,0.01,0.01,15/05/2024 19:00
2024,5,15,20,3.25,3.25,15/05/2024 20:00
2024,5,15,21,22.78,22.78,15/05/2024 21:00
2024,5,15,22,43.12,43.12,15/05/2024 22:00
2024,5,15,23,51.29,51.29,15/05/2024 23:00
2024,5,15,24,35.01,35.01,16/05/2024 0:00
2024,5,16,1,53.52,53.52,16/05/2024 1:00
2024,5,16,2,39.52,39.52,16/05/2024 2:00
2024,5,16,3,35.5,35.5,16/05/2024 3:00
2024,5,16,4,35.01,35.01,16/05/2024 4:00
2024,5,16,5,35,35,16/05/2024 5:00
2024,5,16,6,34.47,34.47,16/05/2024 6:00
2024,5,16,7,35,35,16/05/2024 7:00
2024,5,16,8,35.01,35.01,16/05/2024 8:00
2024,5,16,9,35.01,35.01,16/05/2024 9:00
2024,5,16,10,30,30,16/05/2024 10:00
2024,5,16,11,12,12,16/05/2024 11:00
2024,5,16,12,3.25,3.25,16/05/2024 12:00
2024,5,16,13,3.25,3.25,16/05/2024 13:00
2024,5,16,14,2.95,2.95,16/05/2024 14:00
2024,5,16,15,2.8,2.15,16/05/2024 15:00
2024,5,16,16,2.6,0.49,16/05/2024 16:00
2024,5,16,17,2.6,0.57,16/05/2024 17:00
2024,5,16,18,2.6,2.6,16/05/2024 18:00
2024,5,16,19,3.25,3.25,16/05/2024 19:00
2024,5,16,20,30,30,16/05/2024 20:00
2024,5,16,21,39.52,39.52,16/05/2024 21:00
2024,5,16,22,120,120,16/05/2024 22:00
2024,5,16,23,106.39,106.39,16/05/2024 23:00
2024,5,16,24,81.94,81.94,17/05/2024 0:00
2024,5,17,1,90.34,90.34,17/05/2024 1:00
2024,5,17,2,80.32,80.32,17/05/2024 2:00
2024,5,17,3,67.51,67.51,17/05/2024 3:00
2024,5,17,4,60,60,17/05/2024 4:00
2024,5,17,5,50.6,50.6,17/05/2024 5:00
2024,5,17,6,59.5,59.5,17/05/2024 6:00
2024,5,17,7,67.78,67.78,17/05/2024 7:00
2024,5,17,8,102.66,102.66,17/05/2024 8:00
2024,5,17,9,89.46,89.46,17/05/2024 9:00
2024,5,17,10,49.84,49.84,17/05/2024 10:00
2024,5,17,11,35.01,35.01,17/05/2024 11:00
2024,5,17,12,33.49,33.49,17/05/2024 12:00
2024,5,17,13,35.01,35.01,17/05/2024 13:00
2024,5,17,14,20.39,20.39,17/05/2024 14:00
2024,5,17,15,16.84,16.84,17/05/2024 15:00
2024,5,17,16,11.9,11.9,17/05/2024 16:00
2024,5,17,17,10.61,10.61,17/05/2024 17:00
2024,5,17,18,17.74,17.74,17/05/2024 18:00
2024,5,17,19,29.57,29.57,17/05/2024 19:00
2024,5,17,20,37.93,37.93,17/05/2024 20:00
2024,5,17,21,64.8,64.8,17/05/2024 21:00
2024,5,17,22,84.24,84.24,17/05/2024 22:00
2024,5,17,23,89.4,89.4,17/05/2024 23:00
2024,5,17,24,77.18,77.18,18/05/2024 0:00
2024,5,18,1,71.37,71.37,18/05/2024 1:00
2024,5,18,2,63.23,63.23,18/05/2024 2:00
2024,5,18,3,45.13,45.13,18/05/2024 3:00
2024,5,18,4,44.98,44.98,18/05/2024 4:00
2024,5,18,5,47.78,47.78,18/05/2024 5:00
2024,5,18,6,48.16,48.16,18/05/2024 6:00
2024,5,18,7,50.85,50.85,18/05/2024 7:00
2024,5,18,8,43.48,43.48,18/05/2024 8:00
2024,5,18,9,31.96,31.96,18/05/2024 9:00
2024,5,18,10,20.6,20.6,18/05/2024 10:00
2024,5,18,11,9.43,9.43,18/05/2024 11:00
2024,5,18,12,0.71,0.71,18/05/2024 12:00
2024,5,18,13,0,0,18/05/2024 13:00
2024,5,18,14,0,0,18/05/2024 14:00
2024,5,18,15,0,0,18/05/2024 15:00
2024,5,18,16,0,0,18/05/2024 16:00
2024,5,18,17,0,0,18/05/2024 17:00
2024,5,18,18,4.9,4.9,18/05/2024 18:00
2024,5,18,19,15.25,15.25,18/05/2024 19:00
2024,5,18,20,35,35,18/05/2024 20:00
2024,5,18,21,45.42,45.42,18/05/2024 21:00
2024,5,18,22,72.87,72.87,18/05/2024 22:00
2024,5,18,23,74.46,74.46,18/05/2024 23:00
2024,5,18,24,66.17,66.17,19/05/2024 0:00
2024,5,19,1,58.15,58.15,19/05/2024 1:00
2024,5,19,2,53.85,53.85,19/05/2024 2:00
2024,5,19,3,50.91,50.91,19/05/2024 3:00
2024,5,19,4,49.98,49.98,19/05/2024 4:00
2024,5,19,5,48.47,48.47,19/05/2024 5:00
2024,5,19,6,39.9,39.9,19/05/2024 6:00
2024,5,19,7,41.2,41.2,19/05/2024 7:00
2024,5,19,8,49.19,49.19,19/05/2024 8:00
2024,5,19,9,35,35,19/05/2024 9:00
2024,5,19,10,6.69,6.69,19/05/2024 10:00
2024,5,19,11,0,0,19/05/2024 11:00
2024,5,19,12,0,0,19/05/2024 12:00
2024,5,19,13,0.64,0,19/05/2024 13:00
2024,5,19,14,0,0,19/05/2024 14:00
2024,5,19,15,0,0,19/05/2024 15:00
2024,5,19,16,-0.03,-0.62,19/05/2024 16:00
2024,5,19,17,-0.62,-0.62,19/05/2024 17:00
2024,5,19,18,0,0,19/05/2024 18:00
2024,5,19,19,5,5,19/05/2024 19:00
2024,5,19,20,20.8,20.8,19/05/2024 20:00
2024,5,19,21,35,35,19/05/2024 21:00
2024,5,19,22,51.86,51.86,19/05/2024 22:00
2024,5,19,23,45.54,45.54,19/05/2024 23:00
2024,5,19,24,48.15,48.15,20/05/2024 0:00
2024,5,20,1,49.12,49.12,20/05/2024 1:00
2024,5,20,2,44,44,20/05/2024 2:00
2024,5,20,3,46.62,46.62,20/05/2024 3:00
2024,5,20,4,48.16,48.16,20/05/2024 4:00
2024,5,20,5,48.4,48.4,20/05/2024 5:00
2024,5,20,6,50.5,50.5,20/05/2024 6:00
2024,5,20,7,55.99,55.99,20/05/2024 7:00
2024,5,20,8,58.82,58.82,20/05/2024 8:00
2024,5,20,9,49.98,49.98,20/05/2024 9:00
2024,5,20,10,33.8,33.8,20/05/2024 10:00
2024,5,20,11,13.5,13.5,20/05/2024 11:00
2024,5,20,12,11.3,8.33,20/05/2024 12:00
2024,5,20,13,9.45,3.26,20/05/2024 13:00
2024,5,20,14,4.5,1.09,20/05/2024 14:00
2024,5,20,15,3.13,0.78,20/05/2024 15:00
2024,5,20,16,0.54,0.54,20/05/2024 16:00
2024,5,20,17,3.25,3.25,20/05/2024 17:00
2024,5,20,18,5,5,20/05/2024 18:00
2024,5,20,19,15.17,15.17,20/05/2024 19:00
2024,5,20,20,33.8,33.8,20/05/2024 20:00
2024,5,20,21,49.12,49.12,20/05/2024 21:00
2024,5,20,22,59.31,59.31,20/05/2024 22:00
2024,5,20,23,57.63,57.63,20/05/2024 23:00
2024,5,20,24,49,49,21/05/2024 0:00
2024,5,21,1,72.43,72.43,21/05/2024 1:00
2024,5,21,2,70.5,70.5,21/05/2024 2:00
2024,5,21,3,69.13,69.13,21/05/2024 3:00
2024,5,21,4,69,69,21/05/2024 4:00
2024,5,21,5,68.01,68.01,21/05/2024 5:00
2024,5,21,6,68.84,68.84,21/05/2024 6:00
2024,5,21,7,67,67,21/05/2024 7:00
2024,5,21,8,67.92,67.92,21/05/2024 8:00
2024,5,21,9,72.87,72.87,21/05/2024 9:00
2024,5,21,10,41.7,41.7,21/05/2024 10:00
2024,5,21,11,30,30,21/05/2024 11:00
2024,5,21,12,18.82,18.82,21/05/2024 12:00
2024,5,21,13,20.43,20.43,21/05/2024 13:00
2024,5,21,14,14.7,14.7,21/05/2024 14:00
2024,5,21,15,9.66,9.66,21/05/2024 15:00
2024,5,21,16,8.21,8.21,21/05/2024 16:00
2024,5,21,17,7.44,7.44,21/05/2024 17:00
2024,5,21,18,14.7,14.7,21/05/2024 18:00
2024,5,21,19,19.44,19.44,21/05/2024 19:00
2024,5,21,20,34.79,34.79,21/05/2024 20:00
2024,5,21,21,62.73,62.73,21/05/2024 21:00
2024,5,21,22,68.01,68.01,21/05/2024 22:00
2024,5,21,23,66.77,66.77,21/05/2024 23:00
2024,5,21,24,63.08,63.08,22/05/2024 0:00
2024,5,22,1,72,72,22/05/2024 1:00
2024,5,22,2,68.9,68.9,22/05/2024 2:00
2024,5,22,3,65.9,65.9,22/05/2024 3:00
2024,5,22,4,66.32,66.32,22/05/2024 4:00
2024,5,22,5,64.76,64.76,22/05/2024 5:00
2024,5,22,6,67.88,67.88,22/05/2024 6:00
2024,5,22,7,62.9,62.9,22/05/2024 7:00
2024,5,22,8,66.43,66.43,22/05/2024 8:00
2024,5,22,9,58.58,58.58,22/05/2024 9:00
2024,5,22,10,38.65,38.65,22/05/2024 10:00
2024,5,22,11,24.17,24.17,22/05/2024 11:00
2024,5,22,12,22,22,22/05/2024 12:00
2024,5,22,13,21.76,21.76,22/05/2024 13:00
2024,5,22,14,11.72,11.72,22/05/2024 14:00
2024,5,22,15,10.23,10.23,22/05/2024 15:00
2024,5,22,16,3.25,3.25,22/05/2024 16:00
2024,5,22,17,3.25,3.25,22/05/2024 17:00
2024,5,22,18,8.47,8.47,22/05/2024 18:00
2024,5,22,19,25.1,25.1,22/05/2024 19:00
2024,5,22,20,41.2,41.2,22/05/2024 20:00
2024,5,22,21,57.24,57.24,22/05/2024 21:00
2024,5,22,22,74.63,74.63,22/05/2024 22:00
2024,5,22,23,67.88,67.88,22/05/2024 23:00
2024,5,22,24,71,71,23/05/2024 0:00
2024,5,23,1,72,72,23/05/2024 1:00
2024,5,23,2,71.12,71.12,23/05/2024 2:00
2024,5,23,3,54,54,23/05/2024 3:00
2024,5,23,4,71.3,71.3,23/05/2024 4:00
2024,5,23,5,71.12,71.12,23/05/2024 5:00
2024,5,23,6,71.74,71.74,23/05/2024 6:00
2024,5,23,7,72,72,23/05/2024 7:00
2024,5,23,8,80.58,80.58,23/05/2024 8:00
2024,5,23,9,82.67,82.67,23/05/2024 9:00
2024,5,23,10,71.74,71.74,23/05/2024 10:00
2024,5,23,11,49.21,49.21,23/05/2024 11:00
2024,5,23,12,42.63,42.63,23/05/2024 12:00
2024,5,23,13,35.01,35.01,23/05/2024 13:00
2024,5,23,14,35,35,23/05/2024 14:00
2024,5,23,15,30.39,30.39,23/05/2024 15:00
2024,5,23,16,26.1,26.1,23/05/2024 16:00
2024,5,23,17,26.31,26.31,23/05/2024 17:00
2024,5,23,18,35.01,35.01,23/05/2024 18:00
2024,5,23,19,43.56,43.56,23/05/2024 19:00
2024,5,23,20,71.12,71.12,23/05/2024 20:00
2024,5,23,21,68.43,68.43,23/05/2024 21:00
2024,5,23,22,91.73,91.73,23/05/2024 22:00
2024,5,23,23,92.3,92.3,23/05/2024 23:00
2024,5,23,24,85.65,85.65,24/05/2024 0:00
2024,5,24,1,85,85,24/05/2024 1:00
2024,5,24,2,78.34,78.34,24/05/2024 2:00
2024,5,24,3,77.51,77.51,24/05/2024 3:00
2024,5,24,4,72,72,24/05/2024 4:00
2024,5,24,5,71,71,24/05/2024 5:00
2024,5,24,6,81.09,81.09,24/05/2024 6:00
2024,5,24,7,83.34,83.34,24/05/2024 7:00
2024,5,24,8,89.72,89.72,24/05/2024 8:00
2024,5,24,9,86.84,86.84,24/05/2024 9:00
2024,5,24,10,74.9,74.9,24/05/2024 10:00
2024,5,24,11,61.22,61.22,24/05/2024 11:00
2024,5,24,12,60.32,48.1,24/05/2024 12:00
2024,5,24,13,53.71,48.3,24/05/2024 13:00
2024,5,24,14,47.4,40.8,24/05/2024 14:00
2024,5,24,15,47.2,36.76,24/05/2024 15:00
2024,5,24,16,35.01,35.01,24/05/2024 16:00
2024,5,24,17,38.5,38.5,24/05/2024 17:00
2024,5,24,18,41.1,41.1,24/05/2024 18:00
2024,5,24,19,68,68,24/05/2024 19:00
2024,5,24,20,81.56,81.56,24/05/2024 20:00
2024,5,24,21,92.76,92.76,24/05/2024 21:00
2024,5,24,22,117.19,117.19,24/05/2024 22:00
2024,5,24,23,111.1,111.1,24/05/2024 23:00
2024,5,24,24,99.84,99.84,25/05/2024 0:00
2024,5,25,1,94.88,94.88,25/05/2024 1:00
2024,5,25,2,85.74,85.74,25/05/2024 2:00
2024,5,25,3,74.88,74.88,25/05/2024 3:00
2024,5,25,4,72,72,25/05/2024 4:00
2024,5,25,5,70.99,70.99,25/05/2024 5:00
2024,5,25,6,70,70,25/05/2024 6:00
2024,5,25,7,71.3,71.3,25/05/2024 7:00
2024,5,25,8,71.74,71.74,25/05/2024 8:00
2024,5,25,9,30.52,30.52,25/05/2024 9:00
2024,5,25,10,24.44,24.44,25/05/2024 10:00
2024,5,25,11,16.5,16.5,25/05/2024 11:00
2024,5,25,12,9.32,9.32,25/05/2024 12:00
2024,5,25,13,3.24,3.24,25/05/2024 13:00
2024,5,25,14,0.04,0.04,25/05/2024 14:00
2024,5,25,15,0,0,25/05/2024 15:00
2024,5,25,16,0,0,25/05/2024 16:00
2024,5,25,17,0,0,25/05/2024 17:00
2024,5,25,18,0,0,25/05/2024 18:00
2024,5,25,19,2,2,25/05/2024 19:00
2024,5,25,20,28.5,28.5,25/05/2024 20:00
2024,5,25,21,70.99,70.99,25/05/2024 21:00
2024,5,25,22,80.54,80.54,25/05/2024 22:00
2024,5,25,23,86.85,86.85,25/05/2024 23:00
2024,5,25,24,84.68,84.68,26/05/2024 0:00
2024,5,26,1,56.64,56.64,26/05/2024 1:00
2024,5,26,2,53.71,53.71,26/05/2024 2:00
2024,5,26,3,46.65,46.65,26/05/2024 3:00
2024,5,26,4,46.65,46.65,26/05/2024 4:00
2024,5,26,5,50,50,26/05/2024 5:00
2024,5,26,6,55.92,55.92,26/05/2024 6:00
2024,5,26,7,56.16,56.16,26/05/2024 7:00
2024,5,26,8,35.8,35.8,26/05/2024 8:00
2024,5,26,9,20.33,20.33,26/05/2024 9:00
2024,5,26,10,0.02,0.02,26/05/2024 10:00
2024,5,26,11,0,0,26/05/2024 11:00
2024,5,26,12,-0.01,-0.01,26/05/2024 12:00
2024,5,26,13,-0.01,-0.01,26/05/2024 13:00
2024,5,26,14,-0.01,-0.01,26/05/2024 14:00
2024,5,26,15,-0.03,-0.03,26/05/2024 15:00
2024,5,26,16,-0.6,-0.6,26/05/2024 16:00
2024,5,26,17,-0.6,-0.6,26/05/2024 17:00
2024,5,26,18,0,0,26/05/2024 18:00
2024,5,26,19,0.44,0.44,26/05/2024 19:00
2024,5,26,20,16.72,16.72,26/05/2024 20:00
2024,5,26,21,35.23,35.23,26/05/2024 21:00
2024,5,26,22,46,46,26/05/2024 22:00
2024,5,26,23,55.52,55.52,26/05/2024 23:00
2024,5,26,24,35.6,35.6,27/05/2024 0:00
2024,5,27,1,32.3,32.3,27/05/2024 1:00
2024,5,27,2,33,33,27/05/2024 2:00
2024,5,27,3,31,31,27/05/2024 3:00
2024,5,27,4,30.9,30.9,27/05/2024 4:00
2024,5,27,5,28,28,27/05/2024 5:00
2024,5,27,6,30.8,30.8,27/05/2024 6:00
2024,5,27,7,35.01,35.01,27/05/2024 7:00
2024,5,27,8,43.01,43.01,27/05/2024 8:00
2024,5,27,9,35,35,27/05/2024 9:00
2024,5,27,10,33.5,33.5,27/05/2024 10:00
2024,5,27,11,31.53,31.53,27/05/2024 11:00
2024,5,27,12,26.12,26.12,27/05/2024 12:00
2024,5,27,13,30.6,30.6,27/05/2024 13:00
2024,5,27,14,25,25,27/05/2024 14:00
2024,5,27,15,22.23,22.23,27/05/2024 15:00
2024,5,27,16,14.33,14.33,27/05/2024 16:00
2024,5,27,17,6,6,27/05/2024 17:00
2024,5,27,18,17.72,17.72,27/05/2024 18:00
2024,5,27,19,25.57,25.57,27/05/2024 19:00
2024,5,27,20,31.66,31.66,27/05/2024 20:00
2024,5,27,21,35.01,35.01,27/05/2024 21:00
2024,5,27,22,54,54,27/05/2024 22:00
2024,5,27,23,52.82,52.82,27/05/2024 23:00
2024,5,27,24,35.05,35.05,28/05/2024 0:00
2024,5,28,1,35,35,28/05/2024 1:00
2024,5,28,2,35,35,28/05/2024 2:00
2024,5,28,3,35.01,35.01,28/05/2024 3:00
2024,5,28,4,35.01,35.01,28/05/2024 4:00
2024,5,28,5,35.01,35.01,28/05/2024 5:00
2024,5,28,6,35.01,35.01,28/05/2024 6:00
2024,5,28,7,41.22,41.22,28/05/2024 7:00
2024,5,28,8,51.79,51.79,28/05/2024 8:00
2024,5,28,9,40.74,40.74,28/05/2024 9:00
2024,5,28,10,35,35,28/05/2024 10:00
2024,5,28,11,28.2,28.2,28/05/2024 11:00
2024,5,28,12,29.2,0.07,28/05/2024 12:00
2024,5,28,13,17.1,0.08,28/05/2024 13:00
2024,5,28,14,16.51,0,28/05/2024 14:00
2024,5,28,15,8.44,0,28/05/2024 15:00
2024,5,28,16,0,0,28/05/2024 16:00
2024,5,28,17,0.01,0.01,28/05/2024 17:00
2024,5,28,18,5,5,28/05/2024 18:00
2024,5,28,19,8,8,28/05/2024 19:00
2024,5,28,20,29.6,29.6,28/05/2024 20:00
2024,5,28,21,41.1,41.1,28/05/2024 21:00
2024,5,28,22,70.96,70.96,28/05/2024 22:00
2024,5,28,23,55.94,55.94,28/05/2024 23:00
2024,5,28,24,41.46,41.46,29/05/2024 0:00
2024,5,29,1,54.77,54.77,29/05/2024 1:00
2024,5,29,2,40.94,40.94,29/05/2024 2:00
2024,5,29,3,40.58,40.58,29/05/2024 3:00
2024,5,29,4,40.34,40.34,29/05/2024 4:00
2024,5,29,5,40.7,40.7,29/05/2024 5:00
2024,5,29,6,40.94,40.94,29/05/2024 6:00
2024,5,29,7,59.36,59.36,29/05/2024 7:00
2024,5,29,8,65,65,29/05/2024 8:00
2024,5,29,9,52.19,52.19,29/05/2024 9:00
2024,5,29,10,38.5,38.5,29/05/2024 10:00
2024,5,29,11,29,29,29/05/2024 11:00
2024,5,29,12,20.5,20.5,29/05/2024 12:00
2024,5,29,13,24.08,24.08,29/05/2024 13:00
2024,5,29,14,18.4,18.4,29/05/2024 14:00
2024,5,29,15,17.47,17.47,29/05/2024 15:00
2024,5,29,16,11.98,11.98,29/05/2024 16:00
2024,5,29,17,11,11,29/05/2024 17:00
2024,5,29,18,19.76,19.76,29/05/2024 18:00
2024,5,29,19,29.38,29.38,29/05/2024 19:00
2024,5,29,20,35.01,35.01,29/05/2024 20:00
2024,5,29,21,40.94,40.94,29/05/2024 21:00
2024,5,29,22,67.94,67.94,29/05/2024 22:00
2024,5,29,23,69.87,69.87,29/05/2024 23:00
2024,5,29,24,63.95,63.95,30/05/2024 0:00
2024,5,30,1,50.94,50.94,30/05/2024 1:00
2024,5,30,2,45.32,45.32,30/05/2024 2:00
2024,5,30,3,43.12,43.12,30/05/2024 3:00
2024,5,30,4,40.53,40.53,30/05/2024 4:00
2024,5,30,5,38.64,38.64,30/05/2024 5:00
2024,5,30,6,42.79,42.79,30/05/2024 6:00
2024,5,30,7,45.44,45.44,30/05/2024 7:00
2024,5,30,8,45.44,45.44,30/05/2024 8:00
2024,5,30,9,38.64,38.64,30/05/2024 9:00
2024,5,30,10,27.42,27.42,30/05/2024 10:00
2024,5,30,11,10.27,10.27,30/05/2024 11:00
2024,5,30,12,3.82,3.82,30/05/2024 12:00
2024,5,30,13,3.25,3.25,30/05/2024 13:00
2024,5,30,14,0.44,0.44,30/05/2024 14:00
2024,5,30,15,0,0,30/05/2024 15:00
2024,5,30,16,0,0,30/05/2024 16:00
2024,5,30,17,0,0,30/05/2024 17:00
2024,5,30,18,0,0,30/05/2024 18:00
2024,5,30,19,1,1,30/05/2024 19:00
2024,5,30,20,7,7,30/05/2024 20:00
2024,5,30,21,37.5,37.5,30/05/2024 21:00
2024,5,30,22,35.01,35.01,30/05/2024 22:00
2024,5,30,23,37.92,37.92,30/05/2024 23:00
2024,5,30,24,30.33,30.33,31/05/2024 0:00
2024,5,31,1,10,10,31/05/2024 1:00
2024,5,31,2,5.5,5.5,31/05/2024 2:00
2024,5,31,3,4.77,4.77,31/05/2024 3:00
2024,5,31,4,3.25,3.25,31/05/2024 4:00
2024,5,31,5,3.25,3.25,31/05/2024 5:00
2024,5,31,6,4.37,4.37,31/05/2024 6:00
2024,5,31,7,6.67,6.67,31/05/2024 7:00
2024,5,31,8,5,5,31/05/2024 8:00
2024,5,31,9,2.47,2.47,31/05/2024 9:00
2024,5,31,10,0,0,31/05/2024 10:00
2024,5,31,11,0,0,31/05/2024 11:00
2024,5,31,12,0,0,31/05/2024 12:00
2024,5,31,13,0,0,31/05/2024 13:00
2024,5,31,14,0,0,31/05/2024 14:00
2024,5,31,15,0,-0.01,31/05/2024 15:00
2024,5,31,16,-0.01,-0.01,31/05/2024 16:00
2024,5,31,17,-0.01,-0.01,31/05/2024 17:00
2024,5,31,18,-0.01,-0.01,31/05/2024 18:00
2024,5,31,19,0,0,31/05/2024 19:00
2024,5,31,20,0,0,31/05/2024 20:00
2024,5,31,21,3.25,3.25,31/05/2024 21:00
2024,5,31,22,7.3,7.3,31/05/2024 22:00
2024,5,31,23,5.5,5.5,31/05/2024 23:00
2024,5,31,24,3.25,3.25,01/06/2024 0:00
2024,6,1,1,94.09,94.09,01/06/2024 1:00
2024,6,1,2,87,87,01/06/2024 2:00
2024,6,1,3,87,87,01/06/2024 3:00
2024,6,1,4,89.01,89.01,01/06/2024 4:00
2024,6,1,5,81,81,01/06/2024 5:00
2024,6,1,6,80.1,80.1,01/06/2024 6:00
2024,6,1,7,88.1,88.1,01/06/2024 7:00
2024,6,1,8,98.5,98.5,01/06/2024 8:00
2024,6,1,9,99.07,99.07,01/06/2024 9:00
2024,6,1,10,87.3,87.3,01/06/2024 10:00
2024,6,1,11,73.86,73.86,01/06/2024 11:00
2024,6,1,12,72.81,72.81,01/06/2024 12:00
2024,6,1,13,72.81,72.81,01/06/2024 13:00
2024,6,1,14,72,72,01/06/2024 14:00
2024,6,1,15,70.49,70.49,01/06/2024 15:00
2024,6,1,16,69,69,01/06/2024 16:00
2024,6,1,17,68.18,68.18,01/06/2024 17:00
2024,6,1,18,73,73,01/06/2024 18:00
2024,6,1,19,86.16,86.16,01/06/2024 19:00
2024,6,1,20,99.35,99.35,01/06/2024 20:00
2024,6,1,21,102.5,102.5,01/06/2024 21:00
