time,actual,DA_forecast,IDA1_forecast,IDA2_forecast,IDA3_forecast,window_start
2024-03-11 01:00:00,0.0,3.2215020358343978,-1.4789223953575004,2.7712085978204186,-1.7784496669209915,2024-03-11
2024-03-11 02:00:00,0.0,2.465814656508336,-1.654034605203492,2.163296201898632,-1.5248503051605198,2024-03-11
2024-03-11 03:00:00,0.0,2.844498101077008,-1.9168646849192328,1.740470364418158,-0.72749199571129,2024-03-11
2024-03-11 04:00:00,0.0,1.4583274825886718,-1.4707497523802573,0.7071306738389183,-0.4959764570351197,2024-03-11
2024-03-11 05:00:00,0.0,0.3783494711520134,0.4275230711498636,2.269544124154109,-0.7793778177477222,2024-03-11
2024-03-11 06:00:00,1.68,4.928385320770431,2.960621003085919,4.837528388184282,-1.5240944172738011,2024-03-11
2024-03-11 07:00:00,4.97,13.577496557785253,1.7627027718363166,7.590545318094897,-0.4537346345537614,2024-03-11
2024-03-11 08:00:00,3.2,13.065685388690008,3.436815103573579,6.475403519546816,-0.3678071245728773,2024-03-11
2024-03-11 09:00:00,0.01,8.321079630625334,-1.88106039397664,-0.5951346699835511,-1.4128436822744064,2024-03-11
2024-03-11 10:00:00,0.0,8.298123085949683,-3.0407310326595507,-1.891460815019201,-1.3122842986116223,2024-03-11
2024-03-11 11:00:00,0.0,6.9498612600894845,-2.4631677901293614,-2.5304806887946825,-1.5571696026187496,2024-03-11
2024-03-11 12:00:00,0.0,6.266748304853451,-2.5410279984323125,-3.543580487955836,-0.3854996972403341,2024-03-11
2024-03-11 13:00:00,0.0,3.233279452731672,-2.6487566082402765,-4.106035248168311,-0.9625731305381252,2024-03-11
2024-03-11 14:00:00,0.0,3.0753569050509526,-2.6551863343298407,-2.593686902920055,-0.1731083319744542,2024-03-11
2024-03-11 15:00:00,0.0,6.5989098223048686,-1.704726047714658,-1.3457365668428023,-1.2297425925857226,2024-03-11
2024-03-11 16:00:00,0.0,5.470344764484025,7.433849925731337,5.289241019332749,-0.887383116540434,2024-03-11
2024-03-11 17:00:00,0.0,10.404975217326124,2.839089550633972,0.1159562542500083,1.7099815135297831,2024-03-11
2024-03-11 18:00:00,5.51,29.10770419254594,8.340641214382018,12.592345802150689,16.138911840094323,2024-03-11
2024-03-11 19:00:00,70.0,48.08143329446042,64.75172140481502,70.83736519637789,68.21469252438425,2024-03-11
2024-03-11 20:00:00,87.97,56.846396897735794,83.40545191590228,83.03606665608733,83.34655696882758,2024-03-11
2024-03-11 21:00:00,76.64,43.0732112641626,75.76520088696465,69.56084435983405,50.14647646004474,2024-03-11
2024-03-11 22:00:00,75.0,38.8952036760188,74.58897813602718,68.37716094424236,49.74469542789109,2024-03-11
2024-03-11 23:00:00,26.1,34.10017490932845,32.32796391153589,26.119335979394883,25.42899468196395,2024-03-11
2024-03-12 00:00:00,35.0,29.2410435286346,39.4755219205482,14.115313431300107,-0.3186923359870448,2024-03-12
2024-03-12 01:00:00,27.3,29.16246226397508,35.423780151835025,14.745999311187887,-0.2432285522631403,2024-03-12
2024-03-12 02:00:00,25.0,26.13882390129919,34.68202033910913,14.466458048707317,-0.377202427474991,2024-03-12
2024-03-12 03:00:00,24.6,26.24749645914489,30.824040097632626,12.68182216113476,-0.4721051189669651,2024-03-12
2024-03-12 04:00:00,25.0,25.00571708360204,31.42932165972001,13.786054085497256,-0.2789625295923059,2024-03-12
2024-03-12 05:00:00,25.0,34.89749392177851,27.62033740466495,13.227062632466613,-0.5603267005622428,2024-03-12
2024-03-12 06:00:00,60.02,50.89182765673962,55.57469165673483,13.77425325446528,-0.5937650981064095,2024-03-12
2024-03-12 07:00:00,89.8,46.22070819145072,81.45312008932665,11.53871679562124,0.8484228881551061,2024-03-12
2024-03-12 08:00:00,75.0,31.00647059326484,71.46241438367665,6.892330752371606,-0.2732050735702458,2024-03-12
2024-03-12 09:00:00,20.0,14.796767861927597,20.549593655700235,13.253062069526608,-0.5606437591823692,2024-03-12
2024-03-12 10:00:00,0.5,13.98889489614103,10.498335606522986,-0.4923338275713576,-0.6080010837609322,2024-03-12
2024-03-12 11:00:00,0.43,10.067616604961708,11.59501928381644,1.659891736518631,0.3246623177428276,2024-03-12
2024-03-12 12:00:00,0.15,8.92602890731613,10.918873820352616,1.2061415701354008,4.773126157591889,2024-03-12
2024-03-12 13:00:00,0.1,8.407417925321653,9.727009851437202,1.1320712593362288,5.168047307730056,2024-03-12
2024-03-12 14:00:00,0.1,8.576190211095557,11.019490296534444,1.8068370558620188,2.855270653717284,2024-03-12
2024-03-12 15:00:00,0.42,12.11720477591615,18.219563904485383,4.505626786484584,3.5939658570789703,2024-03-12
2024-03-12 16:00:00,3.0,18.203665020097954,17.175305246184884,1.3262224174969788,2.795230277044311,2024-03-12
2024-03-12 17:00:00,20.1,32.68413089821093,28.62668698853712,17.08470442004407,17.483486928160623,2024-03-12
2024-03-12 18:00:00,60.02,63.63660772960134,62.50731248413795,56.15243501201332,56.39445924472794,2024-03-12
2024-03-12 19:00:00,98.99,106.44176374477708,88.68202747530268,90.27263949214765,91.0964858641074,2024-03-12
2024-03-12 20:00:00,173.82,125.33177066601732,156.59306637534218,148.84114231235992,164.72232803200708,2024-03-12
2024-03-12 21:00:00,117.9,104.92700958535556,113.83682212403,91.98357542437304,110.10748229165618,2024-03-12
2024-03-12 22:00:00,70.54,83.30934769723953,71.2995662920611,51.00459427515332,67.84477494327318,2024-03-12
2024-03-12 23:00:00,61.99,65.09785163422882,62.0668423446843,46.81458846218018,50.94675364601835,2024-03-12
2024-03-13 00:00:00,55.09,53.11074467620662,44.16308130282616,21.83394896400261,1.3984931017011064,2024-03-13
2024-03-13 01:00:00,35.0,38.57965945911118,28.95006260855241,20.39843913608817,-0.5728088402599738,2024-03-13
2024-03-13 02:00:00,26.1,38.55959336592623,23.544043962625047,15.730716360691195,-0.6945738796092868,2024-03-13
2024-03-13 03:00:00,24.1,37.02561052034365,16.620195126273032,13.814106743887637,-0.292031702321637,2024-03-13
2024-03-13 04:00:00,24.74,36.42135926400279,15.014886761198396,14.266853380726886,-0.1587214468530078,2024-03-13
2024-03-13 05:00:00,25.11,40.4210787366626,10.810576636209376,12.802984570518008,0.770531477912705,2024-03-13
2024-03-13 06:00:00,57.54,63.62834467676952,17.180808917692765,16.91937039313283,-0.5269168394821193,2024-03-13
2024-03-13 07:00:00,88.03,80.12130622281285,26.771453378257483,22.19342882373577,0.2134798803911124,2024-03-13
2024-03-13 08:00:00,86.74,79.25194779837571,51.07267404184579,17.00673651315035,0.3454232489694036,2024-03-13
2024-03-13 09:00:00,22.08,23.004338204028794,9.104436837899058,19.91320058366078,-1.3084249712192673,2024-03-13
2024-03-13 10:00:00,10.0,11.267865583327549,3.58789638674169,10.020847540496234,-1.309287323055969,2024-03-13
2024-03-13 11:00:00,3.2,8.404804536503931,1.4192858787298377,9.895450383248402,-1.3159700492470776,2024-03-13
2024-03-13 12:00:00,3.0,6.297166941515037,4.525481633894231,6.638905285549228,8.362885651940637,2024-03-13
2024-03-13 13:00:00,2.3,4.6028840939962805,10.897788831654497,6.03089144995964,3.3825577401898457,2024-03-13
2024-03-13 14:00:00,2.01,4.751478813716027,2.8001412110364043,5.271403037916059,4.442290173878206,2024-03-13
2024-03-13 15:00:00,2.3,2.8713092306337344,3.7082882394515337,3.959793503664727,4.418961284668335,2024-03-13
2024-03-13 16:00:00,3.2,8.837347742570074,5.410735887056845,11.596187636970695,7.193890571344113,2024-03-13
2024-03-13 17:00:00,21.62,25.439538651074244,25.120370147584453,23.912036338953875,22.46787493159994,2024-03-13
2024-03-13 18:00:00,76.41,59.4393354626658,59.620200738543474,73.23303069540631,65.59245264357855,2024-03-13
2024-03-13 19:00:00,98.78,111.48571604812356,76.51358112135527,94.2307584655337,90.14305521397624,2024-03-13
2024-03-13 20:00:00,134.32,121.5487374061604,113.75725242925456,136.1433395238686,133.78044857882458,2024-03-13
2024-03-13 21:00:00,89.05,83.84849942466326,69.92293803728998,77.18079460640554,88.53750320453857,2024-03-13
2024-03-13 22:00:00,68.26,63.691409901733145,55.856609456852894,54.95101442327308,69.11307452516488,2024-03-13
2024-03-13 23:00:00,57.56,52.20748564081587,52.479676512241696,46.22827928034226,57.72807448974607,2024-03-13
2024-03-14 00:00:00,37.48,40.114441132252175,30.36294649206148,37.28454942249847,-0.1545380802098108,2024-03-14
2024-03-14 01:00:00,31.05,30.30240518731096,23.463528852472272,32.80987668078016,-0.1232369078085966,2024-03-14
2024-03-14 02:00:00,26.1,18.98610371558713,14.91647222850998,25.854430383252897,-0.3936383267158518,2024-03-14
2024-03-14 03:00:00,24.6,16.57070805410271,14.966955972373777,25.650878311837907,-0.3231263421154722,2024-03-14
2024-03-14 04:00:00,24.6,16.461053322671184,14.674249943779358,25.234179854915524,0.0631818651521598,2024-03-14
2024-03-14 05:00:00,31.05,21.641161994072693,18.393860015242943,26.12804733649591,-0.8811913138936944,2024-03-14
2024-03-14 06:00:00,36.83,38.9832553007544,12.82350222950366,24.19110626733218,-2.0961079704171794,2024-03-14
2024-03-14 07:00:00,87.85,61.44046933095299,56.29942315157502,26.52837669077912,-0.1032893494428464,2024-03-14
2024-03-14 08:00:00,70.0,59.91838869943526,39.05009936430836,53.32537523660331,2.3523091153897866,2024-03-14
2024-03-14 09:00:00,35.0,24.426835332819923,21.101738924551302,22.902889407254364,-0.7647166608414011,2024-03-14
2024-03-14 10:00:00,31.05,11.512900930344408,23.2581199578112,26.530851993052707,-0.6238880330338716,2024-03-14
2024-03-14 11:00:00,12.0,6.731465027827518,9.710007333513104,21.43156229037953,-0.139762630127052,2024-03-14
2024-03-14 12:00:00,10.2,6.490579811098293,10.937649149880372,20.01896246464976,17.89541301324269,2024-03-14
2024-03-14 13:00:00,9.14,10.628698840624203,10.546386803326044,14.471941482669322,15.94154758021834,2024-03-14
2024-03-14 14:00:00,3.5,11.430535480379431,5.053400884533843,11.505770714076093,10.657681218252437,2024-03-14
2024-03-14 15:00:00,3.2,11.873519447060062,6.278174788622351,11.253108677671293,8.76030869571115,2024-03-14
2024-03-14 16:00:00,9.14,13.297310850103068,10.478881021319438,11.387815536936673,10.619200587447684,2024-03-14
2024-03-14 17:00:00,21.71,28.46831811743018,25.78689483608756,23.119387000143355,18.692794455211963,2024-03-14
2024-03-14 18:00:00,35.0,61.73976864007297,29.746787338535384,46.91455545708642,44.12675914591004,2024-03-14
2024-03-14 19:00:00,85.82,81.61328378870883,61.23262210675604,86.65125966252367,84.97981228540858,2024-03-14
2024-03-14 20:00:00,78.25,86.50840397612862,67.78849212008267,77.64409894129356,80.79293104239699,2024-03-14
2024-03-14 21:00:00,62.8,69.91405536914777,58.314596602141,61.3120783106783,68.87742468658554,2024-03-14
2024-03-14 22:00:00,59.91,58.845461861121024,58.19389757605582,55.156874614004906,63.835715168278405,2024-03-14
2024-03-14 23:00:00,37.48,47.1356889856395,32.26896307988555,39.18391080772993,46.34596106828084,2024-03-14
2024-03-15 00:00:00,34.97,39.03242995338443,36.24736394480161,31.6472396083311,-0.1503835249863883,2024-03-15
2024-03-15 01:00:00,27.2,26.85736225300563,31.85569541036124,24.6908595360276,0.1077099926139766,2024-03-15
2024-03-15 02:00:00,24.1,25.373430660968552,29.38295117970207,21.499794534581696,0.2927604231321226,2024-03-15
2024-03-15 03:00:00,23.6,25.506524078281217,26.947125708521604,11.366205882546524,0.5525439536982049,2024-03-15
2024-03-15 04:00:00,20.89,24.61221779392732,22.588329706196568,10.550013902983297,0.5998664011527879,2024-03-15
2024-03-15 05:00:00,24.1,25.082395098696,23.931885196534395,19.25907166813216,0.3307675735700428,2024-03-15
2024-03-15 06:00:00,33.26,41.41450812153495,24.84818845082659,16.081170195279306,-0.351945711359896,2024-03-15
2024-03-15 07:00:00,51.92,64.97791804161567,31.909023089645203,45.06079222488663,0.8231048242367933,2024-03-15
2024-03-15 08:00:00,40.33,53.49733478671911,36.80104336819565,34.07151625139117,0.3830420275829453,2024-03-15
2024-03-15 09:00:00,24.1,30.36060743911844,21.331822587603547,21.743973810816897,0.4508083407152696,2024-03-15
2024-03-15 10:00:00,15.35,23.584683718469392,13.417770117647947,14.02042526704374,0.786802728975708,2024-03-15
2024-03-15 11:00:00,15.05,16.403579705940036,14.138030666489122,11.107020331999363,0.6872151341480333,2024-03-15
2024-03-15 12:00:00,12.43,12.67780599129042,10.903162579602297,16.145109627321105,11.442743003762647,2024-03-15
2024-03-15 13:00:00,10.95,9.503976807848764,12.743590026875594,17.3709001084938,12.235538982909222,2024-03-15
2024-03-15 14:00:00,10.55,8.841369421063803,14.130997017682285,16.562394001070217,12.544388475786654,2024-03-15
2024-03-15 15:00:00,10.55,11.317974476425782,13.39408253988728,16.10742372719743,11.465567115050852,2024-03-15
2024-03-15 16:00:00,15.15,14.51447787989504,21.96824052017574,11.872409292533334,14.00329150256115,2024-03-15
2024-03-15 17:00:00,25.0,26.58990901028877,34.34631367434553,27.440713096693088,17.191800906200566,2024-03-15
2024-03-15 18:00:00,40.0,57.652250689748506,46.13246946012003,41.19902479549968,41.16915674199835,2024-03-15
2024-03-15 19:00:00,88.01,91.16667361412208,83.38245391750839,84.3252765126934,87.73671772427008,2024-03-15
2024-03-15 20:00:00,123.58,106.48845373751654,120.00075136642144,125.02122247722622,120.88141447179878,2024-03-15
2024-03-15 21:00:00,110.0,80.30358901188367,101.7813268447004,107.0043310487402,107.32350096267685,2024-03-15
2024-03-15 22:00:00,74.9,66.71178073252501,70.70236213390933,72.90827107464754,71.84109350612249,2024-03-15
2024-03-15 23:00:00,49.59,59.028118057574645,45.86067368935229,48.12641930073323,54.57515308804062,2024-03-15
2024-03-16 00:00:00,45.18,48.03469795248345,43.431347313922416,41.86929807049917,-0.3831228332610195,2024-03-16
2024-03-16 01:00:00,42.31,33.88586475899649,39.55540330325941,44.76706042483789,-0.1391590670830638,2024-03-16
2024-03-16 02:00:00,37.99,29.72053378658776,35.40375758583217,40.79137507228679,-0.3609115420783624,2024-03-16
2024-03-16 03:00:00,35.58,27.46370575908537,29.203872996113184,31.75940132529649,-0.4661343800468529,2024-03-16
2024-03-16 04:00:00,35.0,25.671756039427187,32.75651713177566,31.07785000098032,-0.2435351410052035,2024-03-16
2024-03-16 05:00:00,41.17,25.01663406076094,31.932435469916868,27.53832164214038,-0.0155121659046457,2024-03-16
2024-03-16 06:00:00,48.28,35.46545171660003,31.746409037206064,34.87463992752765,-0.4632212278822933,2024-03-16
2024-03-16 07:00:00,37.45,45.64086052646928,29.38682542988571,35.088935046357726,-0.5030104508579072,2024-03-16
2024-03-16 08:00:00,26.45,46.53382193631504,29.745930796430684,26.296215211716188,-0.6219284075396487,2024-03-16
2024-03-16 09:00:00,14.77,15.155299646397786,14.421182422033205,19.295869860889823,-0.496719401336307,2024-03-16
2024-03-16 10:00:00,10.5,12.260130925899084,9.373388394748387,19.36264638216345,-0.4449103415246256,2024-03-16
2024-03-16 11:00:00,5.42,10.93809138883859,8.815445005757852,15.26508884117203,-1.0344254783617188,2024-03-16
2024-03-16 12:00:00,3.2,7.714187457515202,10.902087645041192,9.964078189821024,0.9212282388537574,2024-03-16
2024-03-16 13:00:00,3.2,9.47165640788991,11.08387265020167,11.255488253776631,1.819386986899808,2024-03-16
2024-03-16 14:00:00,1.0,7.0562718669009925,17.406479705985852,9.558073486980971,-2.141001553680944,2024-03-16
2024-03-16 15:00:00,0.43,9.669379371914571,14.890118789922065,7.930116167320449,-1.819406472088588,2024-03-16
2024-03-16 16:00:00,4.25,11.211253204162873,14.30684738009819,11.217726175467476,1.1331811112097228,2024-03-16
2024-03-16 17:00:00,13.45,21.469042839462087,19.995234396141782,15.317977592928235,9.736954815200196,2024-03-16
2024-03-16 18:00:00,30.0,41.26313071332817,32.463556638867274,31.031210640153148,28.80897484815149,2024-03-16
2024-03-16 19:00:00,80.5,59.5224168996978,73.07081903644341,72.8442644565808,69.67635731175372,2024-03-16
2024-03-16 20:00:00,82.61,67.46929283635782,75.71154910020658,83.38570687161383,78.72046615549357,2024-03-16
2024-03-16 21:00:00,73.35,68.93478612921493,64.26216570936818,71.43762800667523,73.96335115804004,2024-03-16
2024-03-16 22:00:00,51.06,60.245836217816,44.09363735698498,48.62640110058542,53.52545576426555,2024-03-16
2024-03-16 23:00:00,35.58,44.71631191910025,32.38065322215302,39.6937792001354,35.56634706260711,2024-03-16
2024-03-17 00:00:00,35.0,34.41307739312118,37.3223371362218,16.522994634036344,0.0656325509411033,2024-03-17
2024-03-17 01:00:00,30.0,31.92237428839025,25.82136559822453,18.44596854143142,0.0135130182505491,2024-03-17
2024-03-17 02:00:00,25.15,29.71123235306209,24.495626075700443,18.30909665447222,-0.2175871881074442,2024-03-17
2024-03-17 03:00:00,25.15,28.688822377649608,24.71089113231364,16.985572126660323,0.222430849174664,2024-03-17
2024-03-17 04:00:00,25.15,27.288718629722908,25.46173657073033,16.532805402705414,-0.3601408390374274,2024-03-17
2024-03-17 05:00:00,25.0,31.81948476633156,21.70242743742456,15.78909377123621,-0.2040695503041263,2024-03-17
2024-03-17 06:00:00,21.45,31.80823886031561,21.87059128874441,13.025972358135531,-0.1623288251592995,2024-03-17
2024-03-17 07:00:00,24.0,33.690017934391044,18.51067243316757,13.82619549424355,-0.1541300234945382,2024-03-17
2024-03-17 08:00:00,11.25,25.57473170339816,10.120151180758356,6.327958304933475,0.8846779620860161,2024-03-17
2024-03-17 09:00:00,11.34,14.884143781233451,12.744351163254734,10.836102205559015,-0.3195278562120833,2024-03-17
2024-03-17 10:00:00,9.72,12.824949831714536,9.694495368766653,7.602921843360335,-0.6057387767958318,2024-03-17
2024-03-17 11:00:00,0.43,10.339632044974124,5.937469120973034,2.32674723393582,-0.5672902084920466,2024-03-17
2024-03-17 12:00:00,0.43,10.13891243512279,6.380907680408228,3.1367218186299084,0.8807101210508534,2024-03-17
2024-03-17 13:00:00,0.43,9.245940440204606,7.286423156803039,5.468636565366907,0.6963198413008413,2024-03-17
2024-03-17 14:00:00,0.43,7.822118375189078,7.791818268487205,7.670698801424791,-0.1931171732552243,2024-03-17
2024-03-17 15:00:00,0.43,9.544144114304004,8.769960090770681,6.691383586387957,-0.1552494037704477,2024-03-17
2024-03-17 16:00:00,9.72,12.175376356161106,15.060788377318817,9.061173422047348,3.677260973413752,2024-03-17
2024-03-17 17:00:00,14.95,22.895031848499933,22.37122476562429,16.881025833369705,10.041874026649634,2024-03-17
2024-03-17 18:00:00,35.0,46.49750896701653,34.92463819446794,32.37200612241963,26.367895894265832,2024-03-17
2024-03-17 19:00:00,79.96,83.18831234181107,72.14925968344177,75.40969625516416,77.30830518263244,2024-03-17
2024-03-17 20:00:00,77.89,102.58259533666175,71.30305698862281,70.2883698132613,82.19345728107989,2024-03-17
2024-03-17 21:00:00,72.33,88.19793575846529,66.8508146314691,67.734611562349,71.89999147061263,2024-03-17
2024-03-17 22:00:00,72.1,73.40675476642923,68.01753137236771,66.29605257949386,69.95504088203532,2024-03-17
2024-03-17 23:00:00,65.91,63.82272533350565,64.79810304524264,59.71162526240602,62.02307440237077,2024-03-17
2024-03-18 00:00:00,64.12,53.13788631794328,61.17220369542109,56.50128134146671,2.8087580357923443,2024-03-18
2024-03-18 01:00:00,50.3,46.18737134542984,48.51322973335215,48.847172915450486,2.336579009891913,2024-03-18
2024-03-18 02:00:00,48.85,44.86983148817036,42.4505494983251,47.36437155550997,1.8802817948909123,2024-03-18
2024-03-18 03:00:00,48.85,44.501004600760965,42.609131171689846,44.6501185123953,0.8189023430481726,2024-03-18
